1.34244e+07     	3.05650687e+02
1.3428e+07      	3.05652588e+02
1.34316e+07     	3.05654489e+02
1.34352e+07     	3.05656388e+02
1.34388e+07     	3.05658286e+02
1.34424e+07     	3.05660184e+02
1.3446e+07      	3.05662080e+02
1.34496e+07     	3.05663975e+02
1.34532e+07     	3.05665869e+02
1.34568e+07     	3.05667762e+02
1.34604e+07     	3.05669653e+02
1.3464e+07      	3.05671544e+02
1.34676e+07     	3.05673434e+02
1.34712e+07     	3.05675322e+02
1.34748e+07     	3.05677210e+02
1.34784e+07     	3.05679096e+02
1.3482e+07      	3.05680982e+02
1.34856e+07     	3.05682866e+02
1.34892e+07     	3.05684749e+02
1.34928e+07     	3.05686631e+02
1.34964e+07     	3.05688512e+02
1.35e+07        	3.05690392e+02
1.35036e+07     	3.05692271e+02
1.35072e+07     	3.05694148e+02
1.35108e+07     	3.05696025e+02
1.35144e+07     	3.05697901e+02
1.3518e+07      	3.05699775e+02
1.35216e+07     	3.05701649e+02
1.35252e+07     	3.05703521e+02
1.35288e+07     	3.05705393e+02
1.35324e+07     	3.05707263e+02
1.3536e+07      	3.05709132e+02
1.35396e+07     	3.05711000e+02
1.35432e+07     	3.05712867e+02
1.35468e+07     	3.05714733e+02
1.35504e+07     	3.05716598e+02
1.3554e+07      	3.05718462e+02
1.35576e+07     	3.05720325e+02
1.35612e+07     	3.05722186e+02
1.35648e+07     	3.05724047e+02
1.35684e+07     	3.05725907e+02
1.3572e+07      	3.05727765e+02
1.35756e+07     	3.05729622e+02
1.35792e+07     	3.05731479e+02
1.35828e+07     	3.05733334e+02
1.35864e+07     	3.05735188e+02
1.359e+07       	3.05737042e+02
1.35936e+07     	3.05738894e+02
1.35972e+07     	3.05740745e+02
1.36008e+07     	3.05742595e+02
1.36044e+07     	3.05744444e+02
1.3608e+07      	3.05746292e+02
1.36116e+07     	3.05748139e+02
1.36152e+07     	3.05749984e+02
1.36188e+07     	3.05751829e+02
1.36224e+07     	3.05753673e+02
1.3626e+07      	3.05755515e+02
1.36296e+07     	3.05757357e+02
1.36332e+07     	3.05759197e+02
1.36368e+07     	3.05761037e+02
1.36404e+07     	3.05762875e+02
1.3644e+07      	3.05764713e+02
1.36476e+07     	3.05766549e+02
1.36512e+07     	3.05768384e+02
1.36548e+07     	3.05770218e+02
1.36584e+07     	3.05772052e+02
1.3662e+07      	3.05773884e+02
1.36656e+07     	3.05775715e+02
1.36692e+07     	3.05777545e+02
1.36728e+07     	3.05779374e+02
1.36764e+07     	3.05781202e+02
1.368e+07       	3.05783028e+02
1.36836e+07     	3.05784854e+02
1.36872e+07     	3.05786679e+02
1.36908e+07     	3.05788503e+02
1.36944e+07     	3.05790325e+02
1.3698e+07      	3.05792147e+02
1.37016e+07     	3.05793968e+02
1.37052e+07     	3.05795787e+02
1.37088e+07     	3.05797606e+02
1.37124e+07     	3.05799423e+02
1.3716e+07      	3.05801240e+02
1.37196e+07     	3.05803055e+02
1.37232e+07     	3.05804869e+02
1.37268e+07     	3.05806683e+02
1.37304e+07     	3.05808495e+02
1.3734e+07      	3.05810306e+02
1.37376e+07     	3.05812116e+02
1.37412e+07     	3.05813926e+02
1.37448e+07     	3.05815734e+02
1.37484e+07     	3.05817541e+02
1.3752e+07      	3.05819347e+02
1.37556e+07     	3.05821152e+02
1.37592e+07     	3.05822956e+02
1.37628e+07     	3.05824759e+02
1.37664e+07     	3.05826561e+02
1.377e+07       	3.05828362e+02
1.37736e+07     	3.05830162e+02
1.37772e+07     	3.05831960e+02
1.37808e+07     	3.05833758e+02
1.37844e+07     	3.05835555e+02
1.3788e+07      	3.05837351e+02
1.37916e+07     	3.05839145e+02
1.37952e+07     	3.05840939e+02
1.37988e+07     	3.05842732e+02
1.38024e+07     	3.05844524e+02
1.3806e+07      	3.05846314e+02
1.38096e+07     	3.05848104e+02
1.38132e+07     	3.05849892e+02
1.38168e+07     	3.05851680e+02
1.38204e+07     	3.05853466e+02
1.3824e+07      	3.05855252e+02
1.38276e+07     	3.05857036e+02
1.38312e+07     	3.05858820e+02
1.38348e+07     	3.05860602e+02
1.38384e+07     	3.05862384e+02
1.3842e+07      	3.05864164e+02
1.38456e+07     	3.05865943e+02
1.38492e+07     	3.05867722e+02
1.38528e+07     	3.05869499e+02
1.38564e+07     	3.05871276e+02
1.386e+07       	3.05873051e+02
1.38636e+07     	3.05874825e+02
1.38672e+07     	3.05876598e+02
1.38708e+07     	3.05878371e+02
1.38744e+07     	3.05880142e+02
1.3878e+07      	3.05881912e+02
1.38816e+07     	3.05883681e+02
1.38852e+07     	3.05885450e+02
1.38888e+07     	3.05887217e+02
1.38924e+07     	3.05888983e+02
1.3896e+07      	3.05890748e+02
1.38996e+07     	3.05892512e+02
1.39032e+07     	3.05894276e+02
1.39068e+07     	3.05896038e+02
1.39104e+07     	3.05897799e+02
1.3914e+07      	3.05899559e+02
1.39176e+07     	3.05901318e+02
1.39212e+07     	3.05903076e+02
1.39248e+07     	3.05904833e+02
1.39284e+07     	3.05906590e+02
1.3932e+07      	3.05908345e+02
1.39356e+07     	3.05910099e+02
1.39392e+07     	3.05911852e+02
1.39428e+07     	3.05913604e+02
1.39464e+07     	3.05915355e+02
1.395e+07       	3.05917105e+02
1.39536e+07     	3.05918854e+02
1.39572e+07     	3.05920602e+02
1.39608e+07     	3.05922349e+02
1.39644e+07     	3.05924096e+02
1.3968e+07      	3.05925841e+02
1.39716e+07     	3.05927585e+02
1.39752e+07     	3.05929328e+02
1.39788e+07     	3.05931070e+02
1.39824e+07     	3.05932811e+02
1.3986e+07      	3.05934551e+02
1.39896e+07     	3.05936290e+02
1.39932e+07     	3.05938028e+02
1.39968e+07     	3.05939765e+02
1.40004e+07     	3.05941502e+02
1.4004e+07      	3.05943237e+02
1.40076e+07     	3.05944971e+02
1.40112e+07     	3.05946704e+02
1.40148e+07     	3.05948436e+02
1.40184e+07     	3.05950167e+02
1.4022e+07      	3.05951898e+02
1.40256e+07     	3.05953627e+02
1.40292e+07     	3.05955355e+02
1.40328e+07     	3.05957082e+02
1.40364e+07     	3.05958808e+02
1.404e+07       	3.05960534e+02
1.40436e+07     	3.05962258e+02
1.40472e+07     	3.05963981e+02
1.40508e+07     	3.05965703e+02
1.40544e+07     	3.05967425e+02
1.4058e+07      	3.05969145e+02
1.40616e+07     	3.05970864e+02
1.40652e+07     	3.05972583e+02
1.40688e+07     	3.05974300e+02
1.40724e+07     	3.05976016e+02
1.4076e+07      	3.05977732e+02
1.40796e+07     	3.05979446e+02
1.40832e+07     	3.05981160e+02
1.40868e+07     	3.05982872e+02
1.40904e+07     	3.05984584e+02
1.4094e+07      	3.05986294e+02
1.40976e+07     	3.05988004e+02
1.41012e+07     	3.05989712e+02
1.41048e+07     	3.05991420e+02
1.41084e+07     	3.05993126e+02
1.4112e+07      	3.05994832e+02
1.41156e+07     	3.05996537e+02
1.41192e+07     	3.05998240e+02
1.41228e+07     	3.05999943e+02
1.41264e+07     	3.06001645e+02
1.413e+07       	3.06003345e+02
1.41336e+07     	3.06005045e+02
1.41372e+07     	3.06006744e+02
1.41408e+07     	3.06008442e+02
1.41444e+07     	3.06010139e+02
1.4148e+07      	3.06011834e+02
1.41516e+07     	3.06013529e+02
1.41552e+07     	3.06015223e+02
1.41588e+07     	3.06016916e+02
1.41624e+07     	3.06018608e+02
1.4166e+07      	3.06020299e+02
1.41696e+07     	3.06021989e+02
1.41732e+07     	3.06023678e+02
1.41768e+07     	3.06025367e+02
1.41804e+07     	3.06027054e+02
1.4184e+07      	3.06028740e+02
1.41876e+07     	3.06030425e+02
1.41912e+07     	3.06032110e+02
1.41948e+07     	3.06033793e+02
1.41984e+07     	3.06035475e+02
1.4202e+07      	3.06037157e+02
1.42056e+07     	3.06038837e+02
1.42092e+07     	3.06040516e+02
1.42128e+07     	3.06042195e+02
1.42164e+07     	3.06043873e+02
1.422e+07       	3.06045549e+02
1.42236e+07     	3.06047225e+02
1.42272e+07     	3.06048899e+02
1.42308e+07     	3.06050573e+02
1.42344e+07     	3.06052246e+02
1.4238e+07      	3.06053918e+02
1.42416e+07     	3.06055589e+02
1.42452e+07     	3.06057258e+02
1.42488e+07     	3.06058927e+02
1.42524e+07     	3.06060595e+02
1.4256e+07      	3.06062262e+02
1.42596e+07     	3.06063928e+02
1.42632e+07     	3.06065594e+02
1.42668e+07     	3.06067258e+02
1.42704e+07     	3.06068921e+02
1.4274e+07      	3.06070583e+02
1.42776e+07     	3.06072244e+02
1.42812e+07     	3.06073905e+02
1.42848e+07     	3.06075564e+02
1.42884e+07     	3.06077223e+02
1.4292e+07      	3.06078880e+02
1.42956e+07     	3.06080537e+02
1.42992e+07     	3.06082192e+02
1.43028e+07     	3.06083847e+02
1.43064e+07     	3.06085501e+02
1.431e+07       	3.06087154e+02
1.43136e+07     	3.06088805e+02
1.43172e+07     	3.06090456e+02
1.43208e+07     	3.06092106e+02
1.43244e+07     	3.06093755e+02
1.4328e+07      	3.06095403e+02
1.43316e+07     	3.06097050e+02
1.43352e+07     	3.06098697e+02
1.43388e+07     	3.06100342e+02
1.43424e+07     	3.06101986e+02
1.4346e+07      	3.06103630e+02
1.43496e+07     	3.06105272e+02
1.43532e+07     	3.06106913e+02
1.43568e+07     	3.06108554e+02
1.43604e+07     	3.06110194e+02
1.4364e+07      	3.06111832e+02
1.43676e+07     	3.06113470e+02
1.43712e+07     	3.06115107e+02
1.43748e+07     	3.06116743e+02
1.43784e+07     	3.06118378e+02
1.4382e+07      	3.06120011e+02
1.43856e+07     	3.06121645e+02
1.43892e+07     	3.06123277e+02
1.43928e+07     	3.06124908e+02
1.43964e+07     	3.06126538e+02
1.44e+07        	3.06128167e+02
1.44036e+07     	3.06129796e+02
1.44072e+07     	3.06131423e+02
1.44108e+07     	3.06133050e+02
1.44144e+07     	3.06134675e+02
1.4418e+07      	3.06136300e+02
1.44216e+07     	3.06137924e+02
1.44252e+07     	3.06139547e+02
1.44288e+07     	3.06141168e+02
1.44324e+07     	3.06142789e+02
1.4436e+07      	3.06144409e+02
1.44396e+07     	3.06146029e+02
1.44432e+07     	3.06147647e+02
1.44468e+07     	3.06149264e+02
1.44504e+07     	3.06150880e+02
1.4454e+07      	3.06152496e+02
1.44576e+07     	3.06154110e+02
1.44612e+07     	3.06155724e+02
1.44648e+07     	3.06157336e+02
1.44684e+07     	3.06158948e+02
1.4472e+07      	3.06160559e+02
1.44756e+07     	3.06162169e+02
1.44792e+07     	3.06163778e+02
1.44828e+07     	3.06165386e+02
1.44864e+07     	3.06166993e+02
1.449e+07       	3.06168599e+02
1.44936e+07     	3.06170204e+02
1.44972e+07     	3.06171809e+02
1.45008e+07     	3.06173412e+02
1.45044e+07     	3.06175015e+02
1.4508e+07      	3.06176616e+02
1.45116e+07     	3.06178217e+02
1.45152e+07     	3.06179817e+02
1.45188e+07     	3.06181416e+02
1.45224e+07     	3.06183013e+02
1.4526e+07      	3.06184610e+02
1.45296e+07     	3.06186207e+02
1.45332e+07     	3.06187802e+02
1.45368e+07     	3.06189396e+02
1.45404e+07     	3.06190989e+02
1.4544e+07      	3.06192582e+02
1.45476e+07     	3.06194174e+02
1.45512e+07     	3.06195764e+02
1.45548e+07     	3.06197354e+02
1.45584e+07     	3.06198943e+02
1.4562e+07      	3.06200531e+02
1.45656e+07     	3.06202118e+02
1.45692e+07     	3.06203704e+02
1.45728e+07     	3.06205289e+02
1.45764e+07     	3.06206873e+02
1.458e+07       	3.06208457e+02
1.45836e+07     	3.06210039e+02
1.45872e+07     	3.06211621e+02
1.45908e+07     	3.06213201e+02
1.45944e+07     	3.06214781e+02
1.4598e+07      	3.06216360e+02
1.46016e+07     	3.06217938e+02
1.46052e+07     	3.06219515e+02
1.46088e+07     	3.06221091e+02
1.46124e+07     	3.06222667e+02
1.4616e+07      	3.06224241e+02
1.46196e+07     	3.06225814e+02
1.46232e+07     	3.06227387e+02
1.46268e+07     	3.06228959e+02
1.46304e+07     	3.06230529e+02
1.4634e+07      	3.06232099e+02
1.46376e+07     	3.06233668e+02
1.46412e+07     	3.06235236e+02
1.46448e+07     	3.06236804e+02
1.46484e+07     	3.06238370e+02
1.4652e+07      	3.06239935e+02
1.46556e+07     	3.06241500e+02
1.46592e+07     	3.06243063e+02
1.46628e+07     	3.06244626e+02
1.46664e+07     	3.06246188e+02
1.467e+07       	3.06247749e+02
1.46736e+07     	3.06249309e+02
1.46772e+07     	3.06250868e+02
1.46808e+07     	3.06252426e+02
1.46844e+07     	3.06253984e+02
1.4688e+07      	3.06255540e+02
1.46916e+07     	3.06257096e+02
1.46952e+07     	3.06258650e+02
1.46988e+07     	3.06260204e+02
1.47024e+07     	3.06261757e+02
1.4706e+07      	3.06263309e+02
1.47096e+07     	3.06264860e+02
1.47132e+07     	3.06266410e+02
1.47168e+07     	3.06267960e+02
1.47204e+07     	3.06269508e+02
1.4724e+07      	3.06271056e+02
1.47276e+07     	3.06272603e+02
1.47312e+07     	3.06274148e+02
1.47348e+07     	3.06275693e+02
1.47384e+07     	3.06277237e+02
1.4742e+07      	3.06278781e+02
1.47456e+07     	3.06280323e+02
1.47492e+07     	3.06281864e+02
1.47528e+07     	3.06283405e+02
1.47564e+07     	3.06284944e+02
1.476e+07       	3.06286483e+02
1.47636e+07     	3.06288021e+02
1.47672e+07     	3.06289558e+02
1.47708e+07     	3.06291094e+02
1.47744e+07     	3.06292630e+02
1.4778e+07      	3.06294164e+02
1.47816e+07     	3.06295697e+02
1.47852e+07     	3.06297230e+02
1.47888e+07     	3.06298762e+02
1.47924e+07     	3.06300293e+02
1.4796e+07      	3.06301823e+02
1.47996e+07     	3.06303352e+02
1.48032e+07     	3.06304880e+02
1.48068e+07     	3.06306407e+02
1.48104e+07     	3.06307934e+02
1.4814e+07      	3.06309460e+02
1.48176e+07     	3.06310984e+02
1.48212e+07     	3.06312508e+02
1.48248e+07     	3.06314031e+02
1.48284e+07     	3.06315553e+02
1.4832e+07      	3.06317075e+02
1.48356e+07     	3.06318595e+02
1.48392e+07     	3.06320115e+02
1.48428e+07     	3.06321633e+02
1.48464e+07     	3.06323151e+02
1.485e+07       	3.06324668e+02
1.48536e+07     	3.06326184e+02
1.48572e+07     	3.06327699e+02
1.48608e+07     	3.06329214e+02
1.48644e+07     	3.06330727e+02
1.4868e+07      	3.06332240e+02
1.48716e+07     	3.06333752e+02
1.48752e+07     	3.06335262e+02
1.48788e+07     	3.06336772e+02
1.48824e+07     	3.06338282e+02
1.4886e+07      	3.06339790e+02
1.48896e+07     	3.06341297e+02
1.48932e+07     	3.06342804e+02
1.48968e+07     	3.06344310e+02
1.49004e+07     	3.06345814e+02
1.4904e+07      	3.06347318e+02
1.49076e+07     	3.06348822e+02
1.49112e+07     	3.06350324e+02
1.49148e+07     	3.06351825e+02
1.49184e+07     	3.06353326e+02
1.4922e+07      	3.06354826e+02
1.49256e+07     	3.06356324e+02
1.49292e+07     	3.06357822e+02
1.49328e+07     	3.06359320e+02
1.49364e+07     	3.06360816e+02
1.494e+07       	3.06362311e+02
1.49436e+07     	3.06363806e+02
1.49472e+07     	3.06365299e+02
1.49508e+07     	3.06366792e+02
1.49544e+07     	3.06368284e+02
1.4958e+07      	3.06369776e+02
1.49616e+07     	3.06371266e+02
1.49652e+07     	3.06372755e+02
1.49688e+07     	3.06374244e+02
1.49724e+07     	3.06375732e+02
1.4976e+07      	3.06377219e+02
1.49796e+07     	3.06378705e+02
1.49832e+07     	3.06380190e+02
1.49868e+07     	3.06381674e+02
1.49904e+07     	3.06383158e+02
1.4994e+07      	3.06384640e+02
1.49976e+07     	3.06386122e+02
1.50012e+07     	3.06387603e+02
1.50048e+07     	3.06389083e+02
1.50084e+07     	3.06390562e+02
1.5012e+07      	3.06392041e+02
1.50156e+07     	3.06393518e+02
1.50192e+07     	3.06394995e+02
1.50228e+07     	3.06396471e+02
1.50264e+07     	3.06397946e+02
1.503e+07       	3.06399420e+02
1.50336e+07     	3.06400894e+02
1.50372e+07     	3.06402366e+02
1.50408e+07     	3.06403838e+02
1.50444e+07     	3.06405309e+02
1.5048e+07      	3.06406779e+02
1.50516e+07     	3.06408248e+02
1.50552e+07     	3.06409716e+02
1.50588e+07     	3.06411184e+02
1.50624e+07     	3.06412650e+02
1.5066e+07      	3.06414116e+02
1.50696e+07     	3.06415581e+02
1.50732e+07     	3.06417045e+02
1.50768e+07     	3.06418509e+02
1.50804e+07     	3.06419971e+02
1.5084e+07      	3.06421433e+02
1.50876e+07     	3.06422893e+02
1.50912e+07     	3.06424353e+02
1.50948e+07     	3.06425813e+02
1.50984e+07     	3.06427271e+02
1.5102e+07      	3.06428728e+02
1.51056e+07     	3.06430185e+02
1.51092e+07     	3.06431641e+02
1.51128e+07     	3.06433096e+02
1.51164e+07     	3.06434550e+02
1.512e+07       	3.06436003e+02
1.51236e+07     	3.06437456e+02
1.51272e+07     	3.06438907e+02
1.51308e+07     	3.06440358e+02
1.51344e+07     	3.06441808e+02
1.5138e+07      	3.06443257e+02
1.51416e+07     	3.06444706e+02
1.51452e+07     	3.06446153e+02
1.51488e+07     	3.06447600e+02
1.51524e+07     	3.06449046e+02
1.5156e+07      	3.06450491e+02
1.51596e+07     	3.06451935e+02
1.51632e+07     	3.06453378e+02
1.51668e+07     	3.06454821e+02
1.51704e+07     	3.06456262e+02
1.5174e+07      	3.06457703e+02
1.51776e+07     	3.06459143e+02
1.51812e+07     	3.06460583e+02
1.51848e+07     	3.06462021e+02
1.51884e+07     	3.06463459e+02
1.5192e+07      	3.06464895e+02
1.51956e+07     	3.06466331e+02
1.51992e+07     	3.06467767e+02
1.52028e+07     	3.06469201e+02
1.52064e+07     	3.06470634e+02
1.521e+07       	3.06472067e+02
1.52136e+07     	3.06473499e+02
1.52172e+07     	3.06474930e+02
1.52208e+07     	3.06476360e+02
1.52244e+07     	3.06477790e+02
1.5228e+07      	3.06479218e+02
1.52316e+07     	3.06480646e+02
1.52352e+07     	3.06482073e+02
1.52388e+07     	3.06483499e+02
1.52424e+07     	3.06484925e+02
1.5246e+07      	3.06486349e+02
1.52496e+07     	3.06487773e+02
1.52532e+07     	3.06489196e+02
1.52568e+07     	3.06490618e+02
1.52604e+07     	3.06492039e+02
1.5264e+07      	3.06493459e+02
1.52676e+07     	3.06494879e+02
1.52712e+07     	3.06496298e+02
1.52748e+07     	3.06497716e+02
1.52784e+07     	3.06499133e+02
1.5282e+07      	3.06500550e+02
1.52856e+07     	3.06501965e+02
1.52892e+07     	3.06503380e+02
1.52928e+07     	3.06504794e+02
1.52964e+07     	3.06506207e+02
1.53e+07        	3.06507620e+02
1.53036e+07     	3.06509031e+02
1.53072e+07     	3.06510442e+02
1.53108e+07     	3.06511852e+02
1.53144e+07     	3.06513261e+02
1.5318e+07      	3.06514669e+02
1.53216e+07     	3.06516077e+02
1.53252e+07     	3.06517484e+02
1.53288e+07     	3.06518890e+02
1.53324e+07     	3.06520295e+02
1.5336e+07      	3.06521699e+02
1.53396e+07     	3.06523103e+02
1.53432e+07     	3.06524505e+02
1.53468e+07     	3.06525907e+02
1.53504e+07     	3.06527308e+02
1.5354e+07      	3.06528709e+02
1.53576e+07     	3.06530108e+02
1.53612e+07     	3.06531507e+02
1.53648e+07     	3.06532905e+02
1.53684e+07     	3.06534302e+02
1.5372e+07      	3.06535698e+02
1.53756e+07     	3.06537094e+02
1.53792e+07     	3.06538489e+02
1.53828e+07     	3.06539883e+02
1.53864e+07     	3.06541276e+02
1.539e+07       	3.06542668e+02
1.53936e+07     	3.06544060e+02
1.53972e+07     	3.06545450e+02
1.54008e+07     	3.06546840e+02
1.54044e+07     	3.06548229e+02
1.5408e+07      	3.06549618e+02
1.54116e+07     	3.06551005e+02
1.54152e+07     	3.06552392e+02
1.54188e+07     	3.06553778e+02
1.54224e+07     	3.06555163e+02
1.5426e+07      	3.06556548e+02
1.54296e+07     	3.06557931e+02
1.54332e+07     	3.06559314e+02
1.54368e+07     	3.06560696e+02
1.54404e+07     	3.06562078e+02
1.5444e+07      	3.06563458e+02
1.54476e+07     	3.06564838e+02
1.54512e+07     	3.06566217e+02
1.54548e+07     	3.06567595e+02
1.54584e+07     	3.06568972e+02
1.5462e+07      	3.06570349e+02
1.54656e+07     	3.06571724e+02
1.54692e+07     	3.06573099e+02
1.54728e+07     	3.06574474e+02
1.54764e+07     	3.06575847e+02
1.548e+07       	3.06577220e+02
1.54836e+07     	3.06578591e+02
1.54872e+07     	3.06579962e+02
1.54908e+07     	3.06581333e+02
1.54944e+07     	3.06582702e+02
1.5498e+07      	3.06584071e+02
1.55016e+07     	3.06585439e+02
1.55052e+07     	3.06586806e+02
1.55088e+07     	3.06588172e+02
1.55124e+07     	3.06589538e+02
1.5516e+07      	3.06590903e+02
1.55196e+07     	3.06592267e+02
1.55232e+07     	3.06593630e+02
1.55268e+07     	3.06594992e+02
1.55304e+07     	3.06596354e+02
1.5534e+07      	3.06597715e+02
1.55376e+07     	3.06599075e+02
1.55412e+07     	3.06600434e+02
1.55448e+07     	3.06601793e+02
1.55484e+07     	3.06603151e+02
1.5552e+07      	3.06604508e+02
1.55556e+07     	3.06605864e+02
1.55592e+07     	3.06607219e+02
1.55628e+07     	3.06608574e+02
1.55664e+07     	3.06609928e+02
1.557e+07       	3.06611281e+02
1.55736e+07     	3.06612634e+02
1.55772e+07     	3.06613985e+02
1.55808e+07     	3.06615336e+02
1.55844e+07     	3.06616686e+02
1.5588e+07      	3.06618035e+02
1.55916e+07     	3.06619384e+02
1.55952e+07     	3.06620732e+02
1.55988e+07     	3.06622079e+02
1.56024e+07     	3.06623425e+02
1.5606e+07      	3.06624770e+02
1.56096e+07     	3.06626115e+02
1.56132e+07     	3.06627459e+02
1.56168e+07     	3.06628802e+02
1.56204e+07     	3.06630144e+02
1.5624e+07      	3.06631486e+02
1.56276e+07     	3.06632827e+02
1.56312e+07     	3.06634167e+02
1.56348e+07     	3.06635506e+02
1.56384e+07     	3.06636845e+02
1.5642e+07      	3.06638183e+02
1.56456e+07     	3.06639520e+02
1.56492e+07     	3.06640856e+02
1.56528e+07     	3.06642191e+02
1.56564e+07     	3.06643526e+02
1.566e+07       	3.06644860e+02
1.56636e+07     	3.06646193e+02
1.56672e+07     	3.06647526e+02
1.56708e+07     	3.06648857e+02
1.56744e+07     	3.06650188e+02
1.5678e+07      	3.06651519e+02
1.56816e+07     	3.06652848e+02
